PATIENT_DEMOTED,30157,9/7/2023 12:43:41 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,100,Infinity,Military Mike Jungle Combat_2_0 Root,"(2.9, 0.0, 2.5)","(0.0, -0.9, 0.0, 0.3)",DELAYED,walker,normal,normal,normal,calm,standing,
PLAYER_LOCATION,30640,9/7/2023 12:43:41 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 1.7, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,31140,9/7/2023 12:43:42 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 1.7, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,31355,9/7/2023 12:43:42 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,start,NA,
PLAYER_LOCATION,31647,9/7/2023 12:43:42 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 1.7, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
SESSION_START,31775,9/7/2023 12:43:43 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,
PATIENT_RECORD,31775,9/7/2023 12:43:43 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,100,Infinity,Military Mike Jungle Combat_2_0 Root,"(2.9, 0.0, 2.5)","(0.0, -0.9, 0.0, 0.3)",DELAYED,walker,normal,normal,normal,calm,standing,
INJURY_RECORD,31775,9/7/2023 12:43:43 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,R Forearm Laceration,Military Mike Jungle Combat_2_0 Root,gauzePressure,low,rightArm,False,False,"(2.5, 1.3, 2.8)",
INJURY_RECORD,31775,9/7/2023 12:43:43 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,L Bicep Puncture,Military Mike Jungle Combat_2_0 Root,tourniquet,medium,leftArm,False,False,"(3.2, 1.4, 2.3)",
INJURY_RECORD,31776,9/7/2023 12:43:43 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,L Shoulder Puncture,Military Mike Jungle Combat_2_0 Root,woundpack,medium,chest,False,False,"(3.0, 1.5, 2.4)",
INJURY_RECORD,31776,9/7/2023 12:43:43 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,R Side Puncture,Military Mike Jungle Combat_2_0 Root,woundpack,medium,abdomen,False,False,"(2.8, 1.1, 2.5)",
INJURY_RECORD,31776,9/7/2023 12:43:43 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,L Thigh Laceration,Military Mike Jungle Combat_2_0 Root,tourniquet,medium,leftLeg,False,False,"(3.0, 0.7, 2.3)",
PLAYER_LOCATION,32161,9/7/2023 12:43:43 PM,384462fc-969c-42cd-944f-726634faba4f,1.3,"(1.3, 1.7, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
