PLAYER_LOCATION,12804,9/7/2023 1:50:02 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.4, 1.6, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,13305,9/7/2023 1:50:02 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.4, 1.6, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,13822,9/7/2023 1:50:03 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.5, 1.6, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,14325,9/7/2023 1:50:03 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.4, 1.6, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,14829,9/7/2023 1:50:04 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.4, 1.6, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,15335,9/7/2023 1:50:04 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.4, 1.6, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,15848,9/7/2023 1:50:05 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.4, 1.6, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,16356,9/7/2023 1:50:05 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.4, 1.6, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,16869,9/7/2023 1:50:06 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.4, 1.6, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,17385,9/7/2023 1:50:06 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.4, 1.6, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,17886,9/7/2023 1:50:07 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.4, 1.6, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18433,9/7/2023 1:50:07 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.4, 1.6, -2.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
TELEPORT,18597,9/7/2023 1:50:07 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.3, 0.0, -2.8)",
PLAYER_LOCATION,18942,9/7/2023 1:50:08 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.4, 1.6, -2.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,19457,9/7/2023 1:50:08 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.2, 1.6, -2.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
TELEPORT,19874,9/7/2023 1:50:09 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.3, 0.0, -2.8)",
PLAYER_LOCATION,19976,9/7/2023 1:50:09 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(1.0, 1.6, -2.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,20491,9/7/2023 1:50:09 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(0.9, 1.6, -2.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,20992,9/7/2023 1:50:10 PM,b06475e0-5ddd-4ff8-ba82-abf5331d6c9c,1.3,"(0.9, 1.7, -1.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
