PLAYER_LOCATION,12800,9/7/2023 2:49:05 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,13316,9/7/2023 2:49:06 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,13816,9/7/2023 2:49:06 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,14320,9/7/2023 2:49:07 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,14832,9/7/2023 2:49:07 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,15332,9/7/2023 2:49:08 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,15849,9/7/2023 2:49:09 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.2, 1.7, -8.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,16364,9/7/2023 2:49:09 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,16869,9/7/2023 2:49:10 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,17369,9/7/2023 2:49:10 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,17885,9/7/2023 2:49:11 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18386,9/7/2023 2:49:11 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18903,9/7/2023 2:49:12 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,19402,9/7/2023 2:49:12 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,19905,9/7/2023 2:49:13 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
TELEPORT,20187,9/7/2023 2:49:13 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(0.3, 0.0, -7.3)",
PLAYER_LOCATION,20405,9/7/2023 2:49:13 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,20924,9/7/2023 2:49:14 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.3, 1.7, -8.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_GAZE,20924,9/7/2023 2:49:14 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-3.8, 0.2, -14.5)",Military Mike Jungle Combat_1_5 Root,7.459861,"(3.5, 1.5, 6.4)",
TELEPORT,21193,9/7/2023 2:49:14 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(0.3, 0.0, -7.3)",
PLAYER_LOCATION,21439,9/7/2023 2:49:14 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.4, 1.7, -8.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_GAZE,21439,9/7/2023 2:49:14 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-3.8, 0.2, -14.5)",Military Mike Jungle Combat_1_5 Root,7.31178,"(3.4, 1.5, 6.3)",
TELEPORT,21589,9/7/2023 2:49:14 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(0.3, 0.0, -7.3)",
TELEPORT,21925,9/7/2023 2:49:15 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(0.3, 0.0, -7.3)",
PLAYER_LOCATION,21943,9/7/2023 2:49:15 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.4, 1.7, -8.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_GAZE,21943,9/7/2023 2:49:15 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-3.8, 0.2, -14.5)",Military Mike Jungle Combat_1_5 Root,7.091775,"(3.4, 1.5, 6.0)",
PLAYER_LOCATION,22444,9/7/2023 2:49:15 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.4, 1.7, -8.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_GAZE,22444,9/7/2023 2:49:15 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-3.8, 0.2, -14.5)",Military Mike Jungle Combat_1_5 Root,6.797771,"(3.4, 1.5, 5.7)",
PLAYER_LOCATION,22947,9/7/2023 2:49:16 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.5, 1.8, -9.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_GAZE,22947,9/7/2023 2:49:16 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-3.8, 0.2, -14.5)",Military Mike Jungle Combat_1_5 Root,6.465965,"(3.3, 1.6, 5.3)",
PLAYER_LOCATION,23464,9/7/2023 2:49:16 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.6, 1.8, -9.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_GAZE,23464,9/7/2023 2:49:16 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-3.8, 0.2, -14.5)",Military Mike Jungle Combat_1_5 Root,6.259602,"(3.2, 1.6, 5.1)",
TELEPORT,23717,9/7/2023 2:49:16 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(0.3, 0.0, -7.3)",
PLAYER_LOCATION,23964,9/7/2023 2:49:17 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.6, 1.7, -9.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_GAZE,23964,9/7/2023 2:49:17 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-3.8, 0.2, -14.5)",Military Mike Jungle Combat_1_5 Root,6.090968,"(3.2, 1.5, 5.0)",
PLAYER_LOCATION,24470,9/7/2023 2:49:17 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-0.8, 1.7, -9.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_GAZE,24470,9/7/2023 2:49:17 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-3.8, 0.2, -14.5)",Military Mike Jungle Combat_1_5 Root,5.726201,"(3.0, 1.5, 4.6)",
PLAYER_LOCATION,24970,9/7/2023 2:49:18 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-1.0, 1.7, -10.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_GAZE,24970,9/7/2023 2:49:18 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-3.8, 0.2, -14.5)",Military Mike Jungle Combat_1_5 Root,5.382286,"(2.8, 1.5, 4.3)",
PLAYER_LOCATION,25486,9/7/2023 2:49:18 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-1.2, 1.7, -10.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_GAZE,25486,9/7/2023 2:49:18 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-3.8, 0.2, -14.5)",Military Mike Jungle Combat_1_5 Root,5.017441,"(2.6, 1.5, 4.0)",
PLAYER_LOCATION,25990,9/7/2023 2:49:19 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-1.4, 1.7, -10.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_GAZE,25990,9/7/2023 2:49:19 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-3.8, 0.2, -14.5)",Military Mike Jungle Combat_1_5 Root,4.685077,"(2.4, 1.5, 3.7)",
PLAYER_LOCATION,26503,9/7/2023 2:49:19 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-1.6, 1.7, -11.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_GAZE,26503,9/7/2023 2:49:19 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-3.8, 0.2, -14.5)",Military Mike Jungle Combat_1_5 Root,4.349093,"(2.2, 1.5, 3.4)",
PLAYER_LOCATION,27003,9/7/2023 2:49:20 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-1.8, 1.8, -11.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_GAZE,27003,9/7/2023 2:49:20 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-3.8, 0.2, -14.5)",Military Mike Jungle Combat_1_5 Root,4.028511,"(2.0, 1.6, 3.1)",
VOICE_CAPTURE,27490,9/7/2023 2:49:20 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,am I to just ignore the,NA,
PLAYER_LOCATION,27504,9/7/2023 2:49:20 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-2.0, 1.7, -11.7)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_GAZE,27504,9/7/2023 2:49:20 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-3.8, 0.2, -14.5)",Military Mike Jungle Combat_1_5 Root,3.666863,"(1.8, 1.5, 2.8)",
PLAYER_LOCATION,28006,9/7/2023 2:49:21 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-2.1, 1.6, -12.0)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_GAZE,28006,9/7/2023 2:49:21 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-3.8, 0.2, -14.5)",Military Mike Jungle Combat_1_5 Root,3.303691,"(1.6, 1.4, 2.5)",
TELEPORT,28307,9/7/2023 2:49:21 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(0.3, 0.0, -7.3)",
PLAYER_LOCATION,28508,9/7/2023 2:49:21 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-2.2, 1.6, -12.3)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_GAZE,28508,9/7/2023 2:49:21 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-3.8, 0.2, -14.5)",Military Mike Jungle Combat_1_5 Root,3.098128,"(1.6, 1.4, 2.2)",
PLAYER_LOCATION,29029,9/7/2023 2:49:22 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-2.3, 1.6, -12.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,29542,9/7/2023 2:49:22 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-2.3, 1.6, -12.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
TELEPORT,30000,9/7/2023 2:49:23 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(0.3, 0.0, -7.3)",
PLAYER_LOCATION,30048,9/7/2023 2:49:23 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-2.3, 1.6, -12.8)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,30550,9/7/2023 2:49:23 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-2.5, 1.6, -12.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,31059,9/7/2023 2:49:24 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-2.6, 1.6, -12.9)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
TELEPORT,31191,9/7/2023 2:49:24 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(0.3, 0.0, -7.3)",
VOICE_CAPTURE,31240,9/7/2023 2:49:24 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,OK,NA,
PLAYER_LOCATION,31574,9/7/2023 2:49:24 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-2.7, 1.6, -13.1)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,32075,9/7/2023 2:49:25 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-2.8, 1.6, -13.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_GAZE,32075,9/7/2023 2:49:25 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-4.2, 0.2, -21.5)",Military Mike Jungle Combat_3_2 Root,8.371796,"(1.4, 1.4, 8.1)",
PLAYER_LOCATION,32591,9/7/2023 2:49:25 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-2.8, 1.6, -13.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,33109,9/7/2023 2:49:26 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-2.8, 1.6, -13.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,33625,9/7/2023 2:49:26 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-2.8, 1.6, -13.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,34142,9/7/2023 2:49:27 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-2.8, 1.6, -13.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,34663,9/7/2023 2:49:27 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-2.8, 1.6, -13.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,35177,9/7/2023 2:49:28 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-2.7, 1.6, -13.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,35685,9/7/2023 2:49:28 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-2.6, 1.6, -13.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,36185,9/7/2023 2:49:29 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-2.7, 1.5, -13.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,36685,9/7/2023 2:49:29 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-2.7, 1.5, -13.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,37189,9/7/2023 2:49:30 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-2.7, 1.5, -13.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,37707,9/7/2023 2:49:30 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-2.7, 1.5, -13.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,38209,9/7/2023 2:49:31 PM,fde2c201-36fc-4123-bf42-f1bff1b24969,1.3,"(-2.7, 1.5, -13.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
