PLAYER_LOCATION,17651,9/7/2023 3:27:46 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.1, 1.8, -3.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18167,9/7/2023 3:27:47 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.0, 1.8, -3.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,18669,9/7/2023 3:27:47 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.0, 1.8, -3.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,19183,9/7/2023 3:27:48 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.0, 1.8, -3.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
SESSION_START,19205,9/7/2023 3:27:48 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,
PATIENT_RECORD,19205,9/7/2023 3:27:48 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,100,Infinity,Military Mike Jungle Combat_2_0 Root,"(2.9, 0.0, 2.5)","(0.0, -0.9, 0.0, 0.3)",DELAYED,walker,normal,normal,normal,calm,standing,
INJURY_RECORD,19206,9/7/2023 3:27:48 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,R Forearm Laceration,Military Mike Jungle Combat_2_0 Root,gauzePressure,low,rightArm,False,False,"(2.5, 1.4, 2.8)",
INJURY_RECORD,19206,9/7/2023 3:27:48 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,L Bicep Puncture,Military Mike Jungle Combat_2_0 Root,tourniquet,medium,leftArm,False,False,"(3.2, 1.4, 2.3)",
INJURY_RECORD,19206,9/7/2023 3:27:48 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,L Shoulder Puncture,Military Mike Jungle Combat_2_0 Root,woundpack,medium,chest,False,False,"(3.0, 1.5, 2.4)",
INJURY_RECORD,19206,9/7/2023 3:27:48 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,R Side Puncture,Military Mike Jungle Combat_2_0 Root,woundpack,medium,abdomen,False,False,"(2.8, 1.1, 2.5)",
INJURY_RECORD,19206,9/7/2023 3:27:48 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,L Thigh Laceration,Military Mike Jungle Combat_2_0 Root,tourniquet,medium,leftLeg,False,False,"(3.0, 0.7, 2.3)",
PLAYER_LOCATION,19697,9/7/2023 3:27:49 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.0, 1.8, -3.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,20210,9/7/2023 3:27:49 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.0, 1.8, -3.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,20715,9/7/2023 3:27:50 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.0, 1.8, -3.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,21218,9/7/2023 3:27:50 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.0, 1.8, -3.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,21731,9/7/2023 3:27:51 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.1, 1.8, -3.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,22232,9/7/2023 3:27:51 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.2, 1.8, -3.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,22748,9/7/2023 3:27:52 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.2, 1.8, -3.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,23250,9/7/2023 3:27:52 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.2, 1.7, -3.6)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,23505,9/7/2023 3:27:52 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,OK look around,NA,
PLAYER_LOCATION,23753,9/7/2023 3:27:53 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.2, 1.8, -3.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,24255,9/7/2023 3:27:53 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.0, 1.8, -3.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,24775,9/7/2023 3:27:54 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.1, 1.8, -3.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
VOICE_CAPTURE,24803,9/7/2023 3:27:54 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,OK,NA,
PLAYER_LOCATION,25286,9/7/2023 3:27:54 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.1, 1.8, -3.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,25787,9/7/2023 3:27:55 PM,666ce61c-2ebc-40ee-902e-6f6aa42801ad,1.3,"(1.1, 1.8, -3.5)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
